977720.0,6c000810,202,868.1,11,125000,-138.968,-6.90106,9330.51,1
977725.0,6c00079e,202,868.1,9,125000,-129.447,-12.4166,4076.66,0
977961.0,6c000810,202,868.1,11,125000,-138.968,-9.10808,9330.51,1
977968.0,6c000810,202,868.1,11,125000,-138.968,-8.92652,9330.51,1
977990.0,6c0007e2,202,868.5,10,125000,-131.048,-14.0168,4496.41,0
978008.0,6c0007a1,202,868.5,7,125000,-115.311,1.72039,1715.23,0
978017.0,6c00080f,202,868.3,8,125000,-124.903,-7.87259,3086.42,0
978081.0,6c000810,202,868.1,11,125000,-138.968,-9.58697,9330.51,1
978258.0,6c000810,202,868.1,11,125000,-138.968,-11.3803,9330.51,1
978397.0,6c000810,202,868.1,11,125000,-138.968,-11.7171,9330.51,1
978414.0,6c000810,202,868.1,11,125000,-138.968,-10.6385,9330.51,1
978446.0,6c00079b,202,868.3,9,125000,-127.123,-10.0926,3535.87,0
978484.0,6c000810,202,868.1,11,125000,-138.968,-11.3239,9330.51,1
978535.0,6c000810,202,868.1,11,125000,-138.968,-7.36144,9330.51,1
978575.0,6c000810,202,868.1,11,125000,-138.968,-10.6602,9330.51,1
978575.0,6c000765,202,868.3,7,125000,-113.594,3.43707,1544.06,0
978583.0,6c000771,202,868.3,8,125000,-126.87,-9.8388,3481.35,0
978629.0,6c000810,202,868.1,11,125000,-138.968,-7.9831,9330.51,1
978633.0,6c0007d5,202,868.5,7,125000,-123.919,-6.88786,2905.8,0
978734.0,6c000810,202,868.1,11,125000,-138.968,-8.40758,9330.51,1
978825.0,6c000810,202,868.1,11,125000,-138.968,-10.0851,9330.51,1
978941.0,6c000810,202,868.1,11,125000,-138.968,-10.0916,9330.51,1
978967.0,6c000810,202,868.1,11,125000,-138.968,-10.2288,9330.51,1
978988.0,6c0007ed,202,868.3,7,125000,-118.825,-1.79406,2127.12,0
979002.0,6c000810,202,868.1,11,125000,-138.968,-9.46123,9330.51,1
979042.0,6c0007b8,202,868.1,12,125000,-135.905,-18.8738,6053.95,0
979114.0,6c000810,202,868.1,11,125000,-138.968,-10.0494,9330.51,1
979126.0,6c000810,202,868.1,11,125000,-138.968,-10.0359,9330.51,1
979153.0,6c0007f3,202,868.3,8,125000,-125.513,-8.4826,3203.89,0
979382.0,6c000810,202,868.1,11,125000,-138.968,-10.1088,9330.51,1
979387.0,6c0007c6,202,868.1,11,125000,-133.847,-5.67058,5337.27,1
979665.0,6c000810,202,868.1,11,125000,-138.968,-8.22811,9330.51,1
979677.0,6c000804,202,868.3,7,125000,-118.345,-1.31454,2065.56,0
979705.0,6c000810,202,868.1,11,125000,-138.968,-9.51686,9330.51,1
979740.0,6c0007bd,202,868.1,8,125000,-126.783,-9.75225,3462.94,0
979785.0,6c000810,202,868.1,11,125000,-138.968,-10.167,9330.51,1
979825.0,6c000810,202,868.1,11,125000,-138.968,-9.17475,9330.51,1
979834.0,6c000810,202,868.1,11,125000,-138.968,-9.90027,9330.51,1
979836.0,6c000810,202,868.1,11,125000,-138.968,-9.57394,9330.51,1
979865.0,6c00078f,202,868.3,11,125000,-133.177,-16.1456,5122.5,0
979958.0,6c000810,202,868.1,11,125000,-138.968,-10.2367,9330.51,1
979958.0,6c000810,202,868.1,11,125000,-138.968,-9.31846,9330.51,1
980092.0,6c000810,202,868.1,11,125000,-138.968,-9.48956,9330.51,1
980123.0,6c000810,202,868.1,11,125000,-138.968,-10.2232,9330.51,1
980125.0,6c00079e,202,868.3,9,125000,-129.447,-12.4166,4076.66,0
980396.0,6c000810,202,868.1,11,125000,-138.968,-8.45694,9330.51,1
980407.0,6c000810,202,868.1,11,125000,-138.968,-7.98175,9330.51,1
980408.0,6c0007a1,202,868.3,7,125000,-115.311,1.72039,1715.23,0
980417.0,6c00080f,202,868.5,8,125000,-124.903,-7.87259,3086.42,0
980444.0,6c000810,202,868.1,11,125000,-138.968,-8.33587,9330.51,1
980475.0,6c0007e6,202,868.3,12,125000,-135.086,-18.0551,5757.93,0
980551.0,6c000810,202,868.1,11,125000,-138.968,-8.93692,9330.51,1
980554.0,6c000810,202,868.1,11,125000,-138.968,-9.73312,9330.51,1
980562.0,6c0007ba,202,868.1,8,125000,-126.641,-9.61017,3432.94,0
980611.0,6c000810,202,868.1,11,125000,-138.968,-9.44511,9330.51,1
980615.0,6c000810,202,868.1,11,125000,-138.968,-9.6717,9330.51,1
980832.0,6c000810,202,868.1,11,125000,-138.968,-9.71327,9330.51,1
980846.0,6c00079b,202,868.5,9,125000,-127.123,-10.0926,3535.87,0
980891.0,6c000810,202,868.1,11,125000,-138.968,-9.61417,9330.51,1
980918.0,6c000810,202,868.1,11,125000,-138.968,-9.58378,9330.51,1
980935.0,6c000810,202,868.1,11,125000,-138.968,-9.79018,9330.51,1
980952.0,6c000810,202,868.1,11,125000,-138.968,-9.39052,9330.51,1
980975.0,6c000765,202,868.3,7,125000,-113.594,3.43707,1544.06,0
980983.0,6c000771,202,868.3,8,125000,-126.87,-9.8388,3481.35,0
981006.0,6c00077d,202,868.5,7,125000,-105.747,11.2843,954.911,0
981033.0,6c0007d5,202,868.5,7,125000,-123.919,-6.88786,2905.8,0
981053.0,6c000810,202,868.1,11,125000,-138.968,-9.50278,9330.51,1
981157.0,6c000810,202,868.1,11,125000,-138.968,-7.82807,9330.51,1
981161.0,6c0007b0,202,868.5,7,125000,-117.508,-0.476975,1962.29,0
981191.0,6c000810,202,868.1,11,125000,-138.968,-7.47732,9330.51,1
981249.0,6c000810,202,868.1,11,125000,-138.968,-8.89619,9330.51,1
981386.0,6c000810,202,868.1,11,125000,-138.968,-8.11871,9330.51,1
981388.0,6c0007ed,202,868.1,7,125000,-118.825,-1.79406,2127.12,0
981643.0,6c000810,202,868.1,11,125000,-138.968,-9.13491,9330.51,1
981785.0,6c000810,202,868.1,11,125000,-138.968,-10.2046,9330.51,1
981787.0,6c0007c6,202,868.1,11,125000,-133.847,-5.67058,5337.27,1
981858.0,6c000810,202,868.1,11,125000,-138.968,-10.1585,9330.51,1
981949.0,6c000810,202,868.1,11,125000,-138.968,-10.1028,9330.51,0
981950.0,6c0007d9,202,868.5,9,125000,-128.574,-11.5431,3864.33,0
981979.0,6c000810,202,868.1,11,125000,-138.968,-6.43647,9330.51,0
981987.0,6c00076a,202,868.3,7,125000,-123.196,-6.16517,2780.0,0
982020.0,6c000810,202,868.1,11,125000,-138.968,-10.0099,9330.51,0
982037.0,6c000810,202,868.1,11,125000,-138.968,-6.84159,9330.51,0
982077.0,6c000804,202,868.3,7,125000,-118.345,-1.31454,2065.56,0
982078.0,6c000810,202,868.1,11,125000,-138.968,-8.18676,9330.51,0
982140.0,6c0007bd,202,868.3,8,125000,-126.783,-9.75225,3462.94,0
982141.0,6c000810,202,868.1,11,125000,-138.968,-7.4082,9330.51,0
982223.0,6c0007ac,202,868.3,7,125000,-114.697,2.334,1651.97,0
982265.0,6c00078f,202,868.1,11,125000,-133.177,-1.19778,5122.5,0
982274.0,6c000810,202,868.1,11,125000,-138.968,-8.51348,9330.51,0
982461.0,6c000810,202,868.1,11,125000,-138.968,-7.83208,9330.51,0
982486.0,6c000790,202,868.1,7,125000,-117.033,-0.00173474,1906.0,0
982491.0,6c000768,202,868.1,12,125000,-136.079,-19.0479,6118.85,0
982525.0,6c00079e,202,868.1,9,125000,-129.447,-12.4166,4076.66,0
982632.0,6c00077f,202,868.5,9,125000,-127.428,-10.3967,3602.34,0
982790.0,6c0007e2,202,868.3,10,125000,-131.048,-14.0168,4496.41,0
982808.0,6c0007a1,202,868.5,7,125000,-115.311,1.72039,1715.23,0
982817.0,6c00080f,202,868.3,8,125000,-124.903,-7.87259,3086.42,0
982875.0,6c0007e6,202,868.1,12,125000,-135.086,-18.0551,5757.93,0
982933.0,6c00075c,202,868.3,7,125000,-119.272,-2.24155,2186.22,0
982962.0,6c0007ba,202,868.1,8,125000,-126.641,-9.61017,3432.94,0
983168.0,6c000767,202,868.5,9,125000,-129.12,-12.0895,3995.82,0
983207.0,6c0007c7,202,868.1,7,125000,-121.402,-4.37078,2490.7,0
983246.0,6c00079b,202,868.5,9,125000,-127.123,-10.0926,3535.87,0
983281.0,6c0007fe,202,868.5,9,125000,-129.203,-12.1717,4016.0,0
983375.0,6c000765,202,868.3,7,125000,-113.594,3.43707,1544.06,0
983383.0,6c000771,202,868.3,8,125000,-126.87,-9.8388,3481.35,0
983406.0,6c00077d,202,868.1,7,125000,-105.747,11.2843,954.911,0
983433.0,6c0007d5,202,868.5,7,125000,-123.919,-6.88786,2905.8,0
983453.0,6c0007e3,202,868.1,10,125000,-132.208,2.8025,4827.43,0
983454.0,6c000806,202,868.1,12,125000,-135.01,-17.9793,5731.27,0
983521.0,6c0007af,202,868.1,10,125000,-131.892,8.48457,4735.09,0
983532.0,6c0007eb,202,868.3,11,125000,-134.368,-17.3372,5510.27,0
983561.0,6c0007b0,202,868.3,7,125000,-117.508,-0.476975,1962.29,0
983715.0,6c000789,202,868.1,10,125000,-130.246,-13.2155,4281.07,0
983735.0,6c0007cd,202,868.5,8,125000,-126.791,-9.76037,3464.67,0
983788.0,6c0007ed,202,868.1,7,125000,-118.825,-1.79406,2127.12,0
983872.0,6c000797,202,868.5,11,125000,-133.964,-16.9333,5375.66,0
983953.0,6c0007f3,202,868.3,8,125000,-125.513,-8.4826,3203.89,0
984001.0,6c00079d,202,868.5,9,125000,-128.173,-11.1419,3770.55,0
984091.0,6c000777,202,868.1,12,125000,-135.182,-18.1515,5792.01,0
984187.0,6c0007c6,202,868.3,11,125000,-133.847,-16.8163,5337.27,0
984323.0,6c0007a8,202,868.1,12,125000,-136.392,-19.3609,6237.27,0
984350.0,6c0007d9,202,868.3,9,125000,-128.574,-11.5431,3864.33,0
984387.0,6c00076a,202,868.1,7,125000,-123.196,-6.16517,2780.0,0
984477.0,6c000804,202,868.1,7,125000,-118.345,-1.31454,2065.56,0
984540.0,6c0007bd,202,868.5,8,125000,-126.783,-9.75225,3462.94,0
984623.0,6c0007ac,202,868.3,7,125000,-114.697,2.334,1651.97,0
984665.0,6c00078f,202,868.3,11,125000,-133.177,-16.1456,5122.5,0
984886.0,6c000790,202,868.5,7,125000,-117.033,-0.00173474,1906.0,0
984891.0,6c000768,202,868.5,12,125000,-136.079,-19.0479,6118.85,0
984925.0,6c00079e,202,868.1,9,125000,-129.447,-12.4166,4076.66,0
985032.0,6c00077f,202,868.3,9,125000,-127.428,-10.3967,3602.34,0
985190.0,6c0007e2,202,868.3,10,125000,-131.048,-14.0168,4496.41,0
985208.0,6c0007a1,202,868.1,7,125000,-115.311,1.72039,1715.23,0
985217.0,6c00080f,202,868.3,8,125000,-124.903,-7.87259,3086.42,0
985275.0,6c0007e6,202,868.5,12,125000,-135.086,-18.0551,5757.93,0
985333.0,6c00075c,202,868.3,7,125000,-119.272,-2.24155,2186.22,0
985362.0,6c0007ba,202,868.1,8,125000,-126.641,-9.61017,3432.94,0
985568.0,6c000767,202,868.3,9,125000,-129.12,-12.0895,3995.82,0
985570.0,6c0007cb,202,868.1,7,125000,-118.838,-1.80677,2128.77,0
985607.0,6c0007c7,202,868.1,7,125000,-121.402,-4.37078,2490.7,0
985646.0,6c00079b,202,868.5,9,125000,-127.123,-10.0926,3535.87,0
985681.0,6c0007fe,202,868.5,9,125000,-129.203,-12.1717,4016.0,0
985775.0,6c000765,202,868.5,7,125000,-113.594,3.43707,1544.06,0
985783.0,6c000771,202,868.1,8,125000,-126.87,-9.8388,3481.35,0
985806.0,6c00077d,202,868.3,7,125000,-105.747,11.2843,954.911,0
985833.0,6c0007d5,202,868.1,7,125000,-123.919,-6.88786,2905.8,0
985854.0,6c000806,202,868.3,12,125000,-135.01,-17.9793,5731.27,0
985921.0,6c0007af,202,868.3,10,125000,-131.892,-14.8614,4735.09,0
985932.0,6c0007eb,202,868.1,11,125000,-134.368,-17.3372,5510.27,0
985961.0,6c0007b0,202,868.3,7,125000,-117.508,-0.476975,1962.29,0
986135.0,6c0007cd,202,868.1,8,125000,-126.791,-9.76037,3464.67,0
986188.0,6c0007ed,202,868.3,7,125000,-118.825,-1.79406,2127.12,0
986242.0,6c0007b8,202,868.5,12,125000,-135.905,-18.8738,6053.95,0
986272.0,6c000797,202,868.5,11,125000,-133.964,-16.9333,5375.66,0
986353.0,6c0007f3,202,868.3,8,125000,-125.513,-8.4826,3203.89,0
986401.0,6c00079d,202,868.1,9,125000,-128.173,-11.1419,3770.55,0
986491.0,6c000777,202,868.5,12,125000,-135.182,-18.1515,5792.01,0
986587.0,6c0007c6,202,868.3,11,125000,-133.847,-16.8163,5337.27,0
986723.0,6c0007a8,202,868.1,12,125000,-136.392,-19.3609,6237.27,0
986750.0,6c0007d9,202,868.3,9,125000,-128.574,-11.5431,3864.33,0
986787.0,6c00076a,202,868.3,7,125000,-123.196,-6.16517,2780.0,0
986877.0,6c000804,202,868.1,7,125000,-118.345,-1.31454,2065.56,0
986940.0,6c0007bd,202,868.1,8,125000,-126.783,-9.75225,3462.94,0
987023.0,6c0007ac,202,868.5,7,125000,-114.697,2.334,1651.97,0
987065.0,6c00078f,202,868.1,11,125000,-133.177,-16.1456,5122.5,0
987286.0,6c000790,202,868.1,7,125000,-117.033,-0.00173474,1906.0,0
987291.0,6c000768,202,868.3,12,125000,-136.079,-19.0479,6118.85,0
987325.0,6c00079e,202,868.5,9,125000,-129.447,-12.4166,4076.66,0
987432.0,6c00077f,202,868.3,9,125000,-127.428,-10.3967,3602.34,0
987590.0,6c0007e2,202,868.5,10,125000,-131.048,-14.0168,4496.41,0
987608.0,6c0007a1,202,868.1,7,125000,-115.311,1.72039,1715.23,0
987617.0,6c00080f,202,868.1,8,125000,-124.903,-7.87259,3086.42,0
987675.0,6c0007e6,202,868.5,12,125000,-135.086,-18.0551,5757.93,0
987733.0,6c00075c,202,868.3,7,125000,-119.272,-2.24155,2186.22,0
987762.0,6c0007ba,202,868.1,8,125000,-126.641,-9.61017,3432.94,0
987968.0,6c000767,202,868.3,9,125000,-129.12,-12.0895,3995.82,0
988007.0,6c0007c7,202,868.3,7,125000,-121.402,-4.37078,2490.7,0
988046.0,6c00079b,202,868.1,9,125000,-127.123,-10.0926,3535.87,0
988081.0,6c0007fe,202,868.5,9,125000,-129.203,-12.1717,4016.0,0
988175.0,6c000765,202,868.5,7,125000,-113.594,3.43707,1544.06,0
988183.0,6c000771,202,868.5,8,125000,-126.87,-9.8388,3481.35,0
988206.0,6c00077d,202,868.3,7,125000,-105.747,11.2843,954.911,0
988233.0,6c0007d5,202,868.1,7,125000,-123.919,-6.88786,2905.8,0
988254.0,6c000806,202,868.1,12,125000,-135.01,-17.9793,5731.27,0
988321.0,6c0007af,202,868.5,10,125000,-131.892,-14.8614,4735.09,0
988332.0,6c0007eb,202,868.5,11,125000,-134.368,-17.3372,5510.27,0
988361.0,6c0007b0,202,868.3,7,125000,-117.508,-0.476975,1962.29,0
988515.0,6c000789,202,868.5,10,125000,-130.246,-13.2155,4281.07,0
988535.0,6c0007cd,202,868.1,8,125000,-126.791,-9.76037,3464.67,0
988588.0,6c0007ed,202,868.1,7,125000,-118.825,-1.79406,2127.12,0
988642.0,6c0007b8,202,868.3,12,125000,-135.905,-18.8738,6053.95,0
988672.0,6c000797,202,868.5,11,125000,-133.964,-16.9333,5375.66,0
988753.0,6c0007f3,202,868.1,8,125000,-125.513,-8.4826,3203.89,0
988801.0,6c00079d,202,868.5,9,125000,-128.173,-11.1419,3770.55,0
988891.0,6c000777,202,868.3,12,125000,-135.182,-18.1515,5792.01,0
988987.0,6c0007c6,202,868.5,11,125000,-133.847,-16.8163,5337.27,0
989123.0,6c0007a8,202,868.1,12,125000,-136.392,-19.3609,6237.27,0
989150.0,6c0007d9,202,868.1,9,125000,-128.574,-11.5431,3864.33,0
989187.0,6c00076a,202,868.3,7,125000,-123.196,-6.16517,2780.0,0
989277.0,6c000804,202,868.1,7,125000,-118.345,-1.31454,2065.56,0
989340.0,6c0007bd,202,868.3,8,125000,-126.783,-9.75225,3462.94,0
989423.0,6c0007ac,202,868.1,7,125000,-114.697,2.334,1651.97,0
989465.0,6c00078f,202,868.3,11,125000,-133.177,-16.1456,5122.5,0
989686.0,6c000790,202,868.5,7,125000,-117.033,-0.00173474,1906.0,0
989691.0,6c000768,202,868.5,12,125000,-136.079,-19.0479,6118.85,0
989725.0,6c00079e,202,868.3,9,125000,-129.447,-12.4166,4076.66,0
989832.0,6c00077f,202,868.1,9,125000,-127.428,-10.3967,3602.34,0
989990.0,6c0007e2,202,868.1,10,125000,-131.048,-14.0168,4496.41,0
990008.0,6c0007a1,202,868.3,7,125000,-115.311,1.72039,1715.23,0
990017.0,6c00080f,202,868.5,8,125000,-124.903,-7.87259,3086.42,0
990075.0,6c0007e6,202,868.5,12,125000,-135.086,-18.0551,5757.93,0
990133.0,6c00075c,202,868.5,7,125000,-119.272,-2.24155,2186.22,0
990162.0,6c0007ba,202,868.3,8,125000,-126.641,-9.61017,3432.94,0
990368.0,6c000767,202,868.5,9,125000,-129.12,-12.0895,3995.82,0
990370.0,6c0007cb,202,868.3,7,125000,-118.838,-1.80677,2128.77,0
990407.0,6c0007c7,202,868.3,7,125000,-121.402,-4.37078,2490.7,0
990446.0,6c00079b,202,868.1,9,125000,-127.123,-10.0926,3535.87,0
990481.0,6c0007fe,202,868.3,9,125000,-129.203,-12.1717,4016.0,0
990575.0,6c000765,202,868.1,7,125000,-113.594,3.43707,1544.06,0
990583.0,6c000771,202,868.3,8,125000,-126.87,-9.8388,3481.35,0
990606.0,6c00077d,202,868.3,7,125000,-105.747,11.2843,954.911,0
990633.0,6c0007d5,202,868.3,7,125000,-123.919,-6.88786,2905.8,0
990654.0,6c000806,202,868.3,12,125000,-135.01,-17.9793,5731.27,0
990721.0,6c0007af,202,868.3,10,125000,-131.892,-14.8614,4735.09,0
990732.0,6c0007eb,202,868.3,11,125000,-134.368,-17.3372,5510.27,0
990761.0,6c0007b0,202,868.1,7,125000,-117.508,-0.476975,1962.29,0
990935.0,6c0007cd,202,868.3,8,125000,-126.791,-9.76037,3464.67,0
990988.0,6c0007ed,202,868.1,7,125000,-118.825,-1.79406,2127.12,0
991042.0,6c0007b8,202,868.3,12,125000,-135.905,-18.8738,6053.95,0
991072.0,6c000797,202,868.3,11,125000,-133.964,-16.9333,5375.66,0
991153.0,6c0007f3,202,868.3,8,125000,-125.513,-8.4826,3203.89,0
991201.0,6c00079d,202,868.3,9,125000,-128.173,0.381713,3770.55,1
991291.0,6c000777,202,868.1,12,125000,-135.182,-18.1515,5792.01,0
991387.0,6c0007c6,202,868.3,11,125000,-133.847,-16.8163,5337.27,0
991523.0,6c0007a8,202,868.1,12,125000,-136.392,-19.3609,6237.27,0
991550.0,6c0007d9,202,868.5,9,125000,-128.574,-11.5431,3864.33,0
991587.0,6c00076a,202,868.5,7,125000,-123.196,-6.16517,2780.0,0
991677.0,6c000804,202,868.5,7,125000,-118.345,-1.31454,2065.56,0
991740.0,6c0007bd,202,868.5,8,125000,-126.783,-9.75225,3462.94,0
991823.0,6c0007ac,202,868.1,7,125000,-114.697,2.334,1651.97,0
991865.0,6c00078f,202,868.5,11,125000,-133.177,-16.1456,5122.5,0
992086.0,6c000790,202,868.5,7,125000,-117.033,-0.00173474,1906.0,0
992091.0,6c000768,202,868.3,12,125000,-136.079,-19.0479,6118.85,0
992125.0,6c00079e,202,868.5,9,125000,-129.447,-12.4166,4076.66,0
992232.0,6c00077f,202,868.3,9,125000,-127.428,1.99843,3602.34,1
992390.0,6c0007e2,202,868.5,10,125000,-131.048,-14.0168,4496.41,0
992408.0,6c0007a1,202,868.3,7,125000,-115.311,1.72039,1715.23,0
992417.0,6c00080f,202,868.3,8,125000,-124.903,-7.87259,3086.42,0
992475.0,6c0007e6,202,868.5,12,125000,-135.086,-18.0551,5757.93,0
992533.0,6c00075c,202,868.3,7,125000,-119.272,-2.24155,2186.22,0
992562.0,6c0007ba,202,868.3,8,125000,-126.641,-9.61017,3432.94,0
992768.0,6c000767,202,868.3,9,125000,-129.12,-0.151945,3995.82,1
992807.0,6c0007c7,202,868.3,7,125000,-121.402,-4.37078,2490.7,0
992846.0,6c00079b,202,868.5,9,125000,-127.123,-10.0926,3535.87,0
992881.0,6c0007fe,202,868.5,9,125000,-129.203,-12.1717,4016.0,0
992975.0,6c000765,202,868.5,7,125000,-113.594,3.43707,1544.06,0
992983.0,6c000771,202,868.1,8,125000,-126.87,-9.8388,3481.35,0
993006.0,6c00077d,202,868.1,7,125000,-105.747,11.2843,954.911,0
993033.0,6c0007d5,202,868.1,7,125000,-123.919,-6.88786,2905.8,0
993054.0,6c000806,202,868.5,12,125000,-135.01,-17.9793,5731.27,0
993121.0,6c0007af,202,868.3,10,125000,-131.892,8.48457,4735.09,0
993132.0,6c0007eb,202,868.3,11,125000,-134.368,-17.3372,5510.27,0
993161.0,6c0007b0,202,868.5,7,125000,-117.508,-0.476975,1962.29,0
993335.0,6c0007cd,202,868.5,8,125000,-126.791,-9.76037,3464.67,0
993388.0,6c0007ed,202,868.5,7,125000,-118.825,-1.79406,2127.12,0
993442.0,6c0007b8,202,868.1,12,125000,-135.905,-18.8738,6053.95,0
993472.0,6c000797,202,868.1,11,125000,-133.964,-16.9333,5375.66,0
993553.0,6c0007f3,202,868.3,8,125000,-125.513,-8.4826,3203.89,0
993601.0,6c00079d,202,868.1,9,125000,-128.173,-11.1419,3770.55,0
993691.0,6c000777,202,868.1,12,125000,-135.182,-18.1515,5792.01,0
993787.0,6c0007c6,202,868.3,11,125000,-133.847,-16.8163,5337.27,0
993923.0,6c0007a8,202,868.5,12,125000,-136.392,-19.3609,6237.27,0
993936.0,6c000788,202,868.3,9,125000,-129.774,-0.806018,4159.12,1
993950.0,6c0007d9,202,868.3,9,125000,-128.574,0.852034,3864.33,1
993987.0,6c00076a,202,868.1,7,125000,-123.196,-6.16517,2780.0,0
994077.0,6c000804,202,868.3,7,125000,-118.345,-1.31454,2065.56,0
994140.0,6c0007bd,202,868.1,8,125000,-126.783,-9.75225,3462.94,0
994223.0,6c0007ac,202,868.5,7,125000,-114.697,2.334,1651.97,0
994265.0,6c00078f,202,868.3,11,125000,-133.177,-16.1456,5122.5,0
994486.0,6c000790,202,868.1,7,125000,-117.033,-0.00173474,1906.0,0
994491.0,6c000768,202,868.3,12,125000,-136.079,-19.0479,6118.85,0
994525.0,6c00079e,202,868.5,9,125000,-129.447,-12.4166,4076.66,0
994632.0,6c00077f,202,868.5,9,125000,-127.428,-10.3967,3602.34,0
994790.0,6c0007e2,202,868.1,10,125000,-131.048,-14.0168,4496.41,0
994808.0,6c0007a1,202,868.1,7,125000,-115.311,1.72039,1715.23,0
994817.0,6c00080f,202,868.3,8,125000,-124.903,-7.87259,3086.42,0
994875.0,6c0007e6,202,868.3,12,125000,-135.086,-18.0551,5757.93,0
994933.0,6c00075c,202,868.1,7,125000,-119.272,-2.24155,2186.22,0
994962.0,6c0007ba,202,868.1,8,125000,-126.641,-9.61017,3432.94,0
995168.0,6c000767,202,868.3,9,125000,-129.12,1.39707,3995.82,1
995207.0,6c0007c7,202,868.3,7,125000,-121.402,-4.37078,2490.7,0
995246.0,6c00079b,202,868.1,9,125000,-127.123,-10.0926,3535.87,0
995281.0,6c0007fe,202,868.1,9,125000,-129.203,-12.1717,4016.0,0
995375.0,6c000765,202,868.5,7,125000,-113.594,3.43707,1544.06,0
995383.0,6c000771,202,868.5,8,125000,-126.87,-9.8388,3481.35,0
995406.0,6c00077d,202,868.5,7,125000,-105.747,11.2843,954.911,0
995433.0,6c0007d5,202,868.5,7,125000,-123.919,-6.88786,2905.8,0
995454.0,6c000806,202,868.5,12,125000,-135.01,-17.9793,5731.27,0
995521.0,6c0007af,202,868.1,10,125000,-131.892,-14.8614,4735.09,0
995532.0,6c0007eb,202,868.1,11,125000,-134.368,-17.3372,5510.27,0
995561.0,6c0007b0,202,868.1,7,125000,-117.508,-0.476975,1962.29,0
995715.0,6c000789,202,868.5,10,125000,-130.246,-13.2155,4281.07,0
995735.0,6c0007cd,202,868.1,8,125000,-126.791,-9.76037,3464.67,0
995788.0,6c0007ed,202,868.3,7,125000,-118.825,-1.79406,2127.12,0
995872.0,6c000797,202,868.3,11,125000,-133.964,-16.9333,5375.66,0
995953.0,6c0007f3,202,868.3,8,125000,-125.513,-8.4826,3203.89,0
996001.0,6c00079d,202,868.3,9,125000,-128.173,0.00382755,3770.55,1
996091.0,6c000777,202,868.3,12,125000,-135.182,-18.1515,5792.01,0
996187.0,6c0007c6,202,868.5,11,125000,-133.847,-16.8163,5337.27,0
996323.0,6c0007a8,202,868.1,12,125000,-136.392,-19.3609,6237.27,0
996350.0,6c0007d9,202,868.5,9,125000,-128.574,-11.5431,3864.33,0
996387.0,6c00076a,202,868.3,7,125000,-123.196,-6.16517,2780.0,0
996477.0,6c000804,202,868.3,7,125000,-118.345,-1.31454,2065.56,0
996540.0,6c0007bd,202,868.1,8,125000,-126.783,-9.75225,3462.94,0
996623.0,6c0007ac,202,868.3,7,125000,-114.697,2.334,1651.97,0
996665.0,6c00078f,202,868.3,11,125000,-133.177,-16.1456,5122.5,0
996886.0,6c000790,202,868.5,7,125000,-117.033,-0.00173474,1906.0,0
996891.0,6c000768,202,868.1,12,125000,-136.079,-19.0479,6118.85,0
996925.0,6c00079e,202,868.3,9,125000,-129.447,-0.892939,4076.66,1
997032.0,6c00077f,202,868.1,9,125000,-127.428,-10.3967,3602.34,0
997190.0,6c0007e2,202,868.3,10,125000,-131.048,-14.0168,4496.41,0
997208.0,6c0007a1,202,868.5,7,125000,-115.311,1.72039,1715.23,0
997217.0,6c00080f,202,868.3,8,125000,-124.903,-7.87259,3086.42,0
997275.0,6c0007e6,202,868.1,12,125000,-135.086,-18.0551,5757.93,0
997333.0,6c00075c,202,868.3,7,125000,-119.272,-2.24155,2186.22,0
997362.0,6c0007ba,202,868.3,8,125000,-126.641,-9.61017,3432.94,0
997568.0,6c000767,202,868.5,9,125000,-129.12,-12.0895,3995.82,0
997570.0,6c0007cb,202,868.3,7,125000,-118.838,-1.80677,2128.77,0
997607.0,6c0007c7,202,868.3,7,125000,-121.402,-4.37078,2490.7,0
997646.0,6c00079b,202,868.1,9,125000,-127.123,-10.0926,3535.87,0
997681.0,6c0007fe,202,868.1,9,125000,-129.203,-12.1717,4016.0,0
997775.0,6c000765,202,868.1,7,125000,-113.594,3.43707,1544.06,0
997783.0,6c000771,202,868.1,8,125000,-126.87,-9.8388,3481.35,0
997806.0,6c00077d,202,868.3,7,125000,-105.747,11.2843,954.911,0
997833.0,6c0007d5,202,868.3,7,125000,-123.919,-6.88786,2905.8,0
997853.0,6c0007e3,202,868.1,10,125000,-132.208,2.8025,4827.43,0
997854.0,6c000806,202,868.1,12,125000,-135.01,-17.9793,5731.27,0
997921.0,6c0007af,202,868.5,10,125000,-131.892,-14.8614,4735.09,0
997932.0,6c0007eb,202,868.3,11,125000,-134.368,-17.3372,5510.27,0
997961.0,6c0007b0,202,868.1,7,125000,-117.508,-0.476975,1962.29,0
998115.0,6c000789,202,868.1,10,125000,-130.246,-13.2155,4281.07,0
